0.20	12840	seq_l12840_e0.20_n1	wfa-ultralow	9932	memory_kb
0.20	12840	seq_l12840_e0.20_n1	wfa-high	150200000.0	time_ns
0.20	12840	seq_l12840_e0.20_n1	wfa-high	466128	memory_kb
0.20	12850	seq_l12850_e0.20_n1	wfa-ultralow	107410000.0	time_ns
0.20	12850	seq_l12850_e0.20_n1	wfa-ultralow	10464	memory_kb
0.20	12850	seq_l12850_e0.20_n1	wfa-high	150740000.0	time_ns
0.20	12850	seq_l12850_e0.20_n1	wfa-high	471432	memory_kb
0.20	12860	seq_l12860_e0.20_n1	wfa-ultralow	103350000.0	time_ns
0.20	12860	seq_l12860_e0.20_n1	wfa-ultralow	9288	memory_kb
0.20	12860	seq_l12860_e0.20_n1	wfa-high	142460000.0	time_ns
0.20	12860	seq_l12860_e0.20_n1	wfa-high	452720	memory_kb
0.20	12870	seq_l12870_e0.20_n1	wfa-ultralow	108040000.0	time_ns
0.20	12870	seq_l12870_e0.20_n1	wfa-ultralow	11644	memory_kb
0.20	12870	seq_l12870_e0.20_n1	wfa-high	151700000.0	time_ns
0.20	12870	seq_l12870_e0.20_n1	wfa-high	472228	memory_kb
0.20	12880	seq_l12880_e0.20_n1	wfa-ultralow	106270000.0	time_ns
0.20	12880	seq_l12880_e0.20_n1	wfa-ultralow	6192	memory_kb
0.20	12880	seq_l12880_e0.20_n1	wfa-high	150600000.0	time_ns
0.20	12880	seq_l12880_e0.20_n1	wfa-high	465076	memory_kb
0.20	12890	seq_l12890_e0.20_n1	wfa-ultralow	107150000.0	time_ns
0.20	12890	seq_l12890_e0.20_n1	wfa-ultralow	8544	memory_kb
0.20	12890	seq_l12890_e0.20_n1	wfa-high	152670000.0	time_ns
0.20	12890	seq_l12890_e0.20_n1	wfa-high	475556	memory_kb
0.20	12900	seq_l12900_e0.20_n1	wfa-ultralow	106830000.0	time_ns
0.20	12900	seq_l12900_e0.20_n1	wfa-ultralow	6384	memory_kb
0.20	12900	seq_l12900_e0.20_n1	wfa-high	151060000.0	time_ns
0.20	12900	seq_l12900_e0.20_n1	wfa-high	467664	memory_kb
0.20	12910	seq_l12910_e0.20_n1	wfa-ultralow	107290000.0	time_ns
0.20	12910	seq_l12910_e0.20_n1	wfa-ultralow	9724	memory_kb
0.20	12910	seq_l12910_e0.20_n1	wfa-high	151860000.0	time_ns
0.20	12910	seq_l12910_e0.20_n1	wfa-high	471860	memory_kb
0.20	12920	seq_l12920_e0.20_n1	wfa-ultralow	105040000.0	time_ns
0.20	12920	seq_l12920_e0.20_n1	wfa-ultralow	6248	memory_kb
0.20	12920	seq_l12920_e0.20_n1	wfa-high	149290000.0	time_ns
0.20	12920	seq_l12920_e0.20_n1	wfa-high	460140	memory_kb
0.20	12930	seq_l12930_e0.20_n1	wfa-ultralow	111500000.0	time_ns
0.20	12930	seq_l12930_e0.20_n1	wfa-ultralow	10260	memory_kb
0.20	12930	seq_l12930_e0.20_n1	wfa-high	153870000.0	time_ns
0.20	12930	seq_l12930_e0.20_n1	wfa-high	486532	memory_kb
0.20	12940	seq_l12940_e0.20_n1	wfa-ultralow	108530000.0	time_ns
0.20	12940	seq_l12940_e0.20_n1	wfa-ultralow	8896	memory_kb
0.20	12940	seq_l12940_e0.20_n1	wfa-high	155070000.0	time_ns
0.20	12940	seq_l12940_e0.20_n1	wfa-high	479900	memory_kb
0.20	12950	seq_l12950_e0.20_n1	wfa-ultralow	108840000.0	time_ns
0.20	12950	seq_l12950_e0.20_n1	wfa-ultralow	11260	memory_kb
0.20	12950	seq_l12950_e0.20_n1	wfa-high	152890000.0	time_ns
0.20	12950	seq_l12950_e0.20_n1	wfa-high	475576	memory_kb
0.20	12960	seq_l12960_e0.20_n1	wfa-ultralow	105230000.0	time_ns
0.20	12960	seq_l12960_e0.20_n1	wfa-ultralow	9088	memory_kb
0.20	12960	seq_l12960_e0.20_n1	wfa-high	144170000.0	time_ns
0.20	12960	seq_l12960_e0.20_n1	wfa-high	459664	memory_kb
0.20	12970	seq_l12970_e0.20_n1	wfa-ultralow	104610000.0	time_ns
0.20	12970	seq_l12970_e0.20_n1	wfa-ultralow	6320	memory_kb
0.20	12970	seq_l12970_e0.20_n1	wfa-high	147760000.0	time_ns
0.20	12970	seq_l12970_e0.20_n1	wfa-high	459104	memory_kb
0.20	12980	seq_l12980_e0.20_n1	wfa-ultralow	111580000.0	time_ns
0.20	12980	seq_l12980_e0.20_n1	wfa-ultralow	9972	memory_kb
0.20	12980	seq_l12980_e0.20_n1	wfa-high	161490000.0	time_ns
0.20	12980	seq_l12980_e0.20_n1	wfa-high	495912	memory_kb
0.20	12990	seq_l12990_e0.20_n1	wfa-ultralow	109770000.0	time_ns
0.20	12990	seq_l12990_e0.20_n1	wfa-ultralow	10836	memory_kb
0.20	12990	seq_l12990_e0.20_n1	wfa-high	155270000.0	time_ns
0.20	12990	seq_l12990_e0.20_n1	wfa-high	480192	memory_kb
0.20	13000	seq_l13000_e0.20_n1	wfa-ultralow	107150000.0	time_ns
0.20	13000	seq_l13000_e0.20_n1	wfa-ultralow	8832	memory_kb
0.20	13000	seq_l13000_e0.20_n1	wfa-high	153030000.0	time_ns
0.20	13000	seq_l13000_e0.20_n1	wfa-high	471252	memory_kb
0.20	13010	seq_l13010_e0.20_n1	wfa-ultralow	109640000.0	time_ns
0.20	13010	seq_l13010_e0.20_n1	wfa-ultralow	12196	memory_kb
0.20	13010	seq_l13010_e0.20_n1	wfa-high	154030000.0	time_ns
0.20	13010	seq_l13010_e0.20_n1	wfa-high	475456	memory_kb
0.20	13020	seq_l13020_e0.20_n1	wfa-ultralow	111040000.0	time_ns
0.20	13020	seq_l13020_e0.20_n1	wfa-ultralow	10540	memory_kb
0.20	13020	seq_l13020_e0.20_n1	wfa-high	154950000.0	time_ns
0.20	13020	seq_l13020_e0.20_n1	wfa-high	487828	memory_kb
0.20	13030	seq_l13030_e0.20_n1	wfa-ultralow	112310000.0	time_ns
0.20	13030	seq_l13030_e0.20_n1	wfa-ultralow	6212	memory_kb
0.20	13030	seq_l13030_e0.20_n1	wfa-high	156210000.0	time_ns
0.20	13030	seq_l13030_e0.20_n1	wfa-high	486452	memory_kb
0.20	13040	seq_l13040_e0.20_n1	wfa-ultralow	108610000.0	time_ns
0.20	13040	seq_l13040_e0.20_n1	wfa-ultralow	9748	memory_kb
0.20	13040	seq_l13040_e0.20_n1	wfa-high	152390000.0	time_ns
0.20	13040	seq_l13040_e0.20_n1	wfa-high	477124	memory_kb
0.20	13050	seq_l13050_e0.20_n1	wfa-ultralow	111740000.0	time_ns
0.20	13050	seq_l13050_e0.20_n1	wfa-ultralow	6388	memory_kb
0.20	13050	seq_l13050_e0.20_n1	wfa-high	157020000.0	time_ns
0.20	13050	seq_l13050_e0.20_n1	wfa-high	489492	memory_kb
0.20	13060	seq_l13060_e0.20_n1	wfa-ultralow	111900000.0	time_ns
0.20	13060	seq_l13060_e0.20_n1	wfa-ultralow	9140	memory_kb
0.20	13060	seq_l13060_e0.20_n1	wfa-high	159160000.0	time_ns
0.20	13060	seq_l13060_e0.20_n1	wfa-high	495948	memory_kb
0.20	13070	seq_l13070_e0.20_n1	wfa-ultralow	110010000.0	time_ns
0.20	13070	seq_l13070_e0.20_n1	wfa-ultralow	6168	memory_kb
0.20	13070	seq_l13070_e0.20_n1	wfa-high	152730000.0	time_ns
0.20	13070	seq_l13070_e0.20_n1	wfa-high	484624	memory_kb
0.20	13080	seq_l13080_e0.20_n1	wfa-ultralow	111470000.0	time_ns
0.20	13080	seq_l13080_e0.20_n1	wfa-ultralow	9076	memory_kb
0.20	13080	seq_l13080_e0.20_n1	wfa-high	157840000.0	time_ns
0.20	13080	seq_l13080_e0.20_n1	wfa-high	488840	memory_kb
0.20	13090	seq_l13090_e0.20_n1	wfa-ultralow	107970000.0	time_ns
0.20	13090	seq_l13090_e0.20_n1	wfa-ultralow	6324	memory_kb
0.20	13090	seq_l13090_e0.20_n1	wfa-high	149270000.0	time_ns
0.20	13090	seq_l13090_e0.20_n1	wfa-high	475556	memory_kb
0.20	13100	seq_l13100_e0.20_n1	wfa-ultralow	111810000.0	time_ns
0.20	13100	seq_l13100_e0.20_n1	wfa-ultralow	11540	memory_kb
0.20	13100	seq_l13100_e0.20_n1	wfa-high	153170000.0	time_ns
0.20	13100	seq_l13100_e0.20_n1	wfa-high	487732	memory_kb
0.20	13110	seq_l13110_e0.20_n1	wfa-ultralow	112480000.0	time_ns
0.20	13110	seq_l13110_e0.20_n1	wfa-ultralow	6212	memory_kb
0.20	13110	seq_l13110_e0.20_n1	wfa-high	157680000.0	time_ns
0.20	13110	seq_l13110_e0.20_n1	wfa-high	494472	memory_kb
0.20	13120	seq_l13120_e0.20_n1	wfa-ultralow	108660000.0	time_ns
0.20	13120	seq_l13120_e0.20_n1	wfa-ultralow	10164	memory_kb
0.20	13120	seq_l13120_e0.20_n1	wfa-high	154350000.0	time_ns
0.20	13120	seq_l13120_e0.20_n1	wfa-high	479784	memory_kb
0.20	13130	seq_l13130_e0.20_n1	wfa-ultralow	112710000.0	time_ns
0.20	13130	seq_l13130_e0.20_n1	wfa-ultralow	8348	memory_kb
0.20	13130	seq_l13130_e0.20_n1	wfa-high	160110000.0	time_ns
0.20	13130	seq_l13130_e0.20_n1	wfa-high	499064	memory_kb
0.20	13140	seq_l13140_e0.20_n1	wfa-ultralow	109970000.0	time_ns
0.20	13140	seq_l13140_e0.20_n1	wfa-ultralow	9088	memory_kb
0.20	13140	seq_l13140_e0.20_n1	wfa-high	157220000.0	time_ns
0.20	13140	seq_l13140_e0.20_n1	wfa-high	484436	memory_kb
0.20	13150	seq_l13150_e0.20_n1	wfa-ultralow	109590000.0	time_ns
0.20	13150	seq_l13150_e0.20_n1	wfa-ultralow	6324	memory_kb
0.20	13150	seq_l13150_e0.20_n1	wfa-high	155210000.0	time_ns
0.20	13150	seq_l13150_e0.20_n1	wfa-high	477252	memory_kb
0.20	13160	seq_l13160_e0.20_n1	wfa-ultralow	115400000.0	time_ns
0.20	13160	seq_l13160_e0.20_n1	wfa-ultralow	11528	memory_kb
0.20	13160	seq_l13160_e0.20_n1	wfa-high	163270000.0	time_ns
0.20	13160	seq_l13160_e0.20_n1	wfa-high	504448	memory_kb
0.20	13170	seq_l13170_e0.20_n1	wfa-ultralow	110370000.0	time_ns
0.20	13170	seq_l13170_e0.20_n1	wfa-ultralow	6324	memory_kb
0.20	13170	seq_l13170_e0.20_n1	wfa-high	152000000.0	time_ns
0.20	13170	seq_l13170_e0.20_n1	wfa-high	484616	memory_kb
0.20	13180	seq_l13180_e0.20_n1	wfa-ultralow	110130000.0	time_ns
0.20	13180	seq_l13180_e0.20_n1	wfa-ultralow	10464	memory_kb
0.20	13180	seq_l13180_e0.20_n1	wfa-high	155850000.0	time_ns
0.20	13180	seq_l13180_e0.20_n1	wfa-high	481316	memory_kb
0.20	13190	seq_l13190_e0.20_n1	wfa-ultralow	110110000.0	time_ns
0.20	13190	seq_l13190_e0.20_n1	wfa-ultralow	11256	memory_kb
0.20	13190	seq_l13190_e0.20_n1	wfa-high	155470000.0	time_ns
0.20	13190	seq_l13190_e0.20_n1	wfa-high	479588	memory_kb
0.20	13200	seq_l13200_e0.20_n1	wfa-ultralow	114070000.0	time_ns
0.20	13200	seq_l13200_e0.20_n1	wfa-ultralow	8664	memory_kb
0.20	13200	seq_l13200_e0.20_n1	wfa-high	160680000.0	time_ns
0.20	13200	seq_l13200_e0.20_n1	wfa-high	504288	memory_kb
0.20	13210	seq_l13210_e0.20_n1	wfa-ultralow	107950000.0	time_ns
0.20	13210	seq_l13210_e0.20_n1	wfa-ultralow	9928	memory_kb
0.20	13210	seq_l13210_e0.20_n1	wfa-high	151760000.0	time_ns
0.20	13210	seq_l13210_e0.20_n1	wfa-high	471376	memory_kb
0.20	13220	seq_l13220_e0.20_n1	wfa-ultralow	113110000.0	time_ns
0.20	13220	seq_l13220_e0.20_n1	wfa-ultralow	6172	memory_kb
0.20	13220	seq_l13220_e0.20_n1	wfa-high	160680000.0	time_ns
0.20	13220	seq_l13220_e0.20_n1	wfa-high	501024	memory_kb
0.20	13230	seq_l13230_e0.20_n1	wfa-ultralow	114000000.0	time_ns
0.20	13230	seq_l13230_e0.20_n1	wfa-ultralow	9284	memory_kb
0.20	13230	seq_l13230_e0.20_n1	wfa-high	163160000.0	time_ns
0.20	13230	seq_l13230_e0.20_n1	wfa-high	504088	memory_kb
0.20	13240	seq_l13240_e0.20_n1	wfa-ultralow	110350000.0	time_ns
0.20	13240	seq_l13240_e0.20_n1	wfa-ultralow	8652	memory_kb
0.20	13240	seq_l13240_e0.20_n1	wfa-high	157860000.0	time_ns
0.20	13240	seq_l13240_e0.20_n1	wfa-high	486348	memory_kb
0.20	13250	seq_l13250_e0.20_n1	wfa-ultralow	113400000.0	time_ns
0.20	13250	seq_l13250_e0.20_n1	wfa-ultralow	9408	memory_kb
0.20	13250	seq_l13250_e0.20_n1	wfa-high	161820000.0	time_ns
0.20	13250	seq_l13250_e0.20_n1	wfa-high	502768	memory_kb
0.20	13260	seq_l13260_e0.20_n1	wfa-ultralow	118040000.0	time_ns
0.20	13260	seq_l13260_e0.20_n1	wfa-ultralow	10936	memory_kb
0.20	13260	seq_l13260_e0.20_n1	wfa-high	164620000.0	time_ns
0.20	13260	seq_l13260_e0.20_n1	wfa-high	516800	memory_kb
0.20	13270	seq_l13270_e0.20_n1	wfa-ultralow	112610000.0	time_ns
0.20	13270	seq_l13270_e0.20_n1	wfa-ultralow	8416	memory_kb
0.20	13270	seq_l13270_e0.20_n1	wfa-high	160040000.0	time_ns
0.20	13270	seq_l13270_e0.20_n1	wfa-high	497620	memory_kb
0.20	13280	seq_l13280_e0.20_n1	wfa-ultralow	114840000.0	time_ns
0.20	13280	seq_l13280_e0.20_n1	wfa-ultralow	6212	memory_kb
0.20	13280	seq_l13280_e0.20_n1	wfa-high	165220000.0	time_ns
0.20	13280	seq_l13280_e0.20_n1	wfa-high	504296	memory_kb
0.20	13290	seq_l13290_e0.20_n1	wfa-ultralow	113000000.0	time_ns
0.20	13290	seq_l13290_e0.20_n1	wfa-ultralow	9516	memory_kb
0.20	13290	seq_l13290_e0.20_n1	wfa-high	161400000.0	time_ns
0.20	13290	seq_l13290_e0.20_n1	wfa-high	496808	memory_kb
0.20	13300	seq_l13300_e0.20_n1	wfa-ultralow	109320000.0	time_ns
0.20	13300	seq_l13300_e0.20_n1	wfa-ultralow	8616	memory_kb
0.20	13300	seq_l13300_e0.20_n1	wfa-high	154720000.0	time_ns
0.20	13300	seq_l13300_e0.20_n1	wfa-high	483376	memory_kb
0.20	13310	seq_l13310_e0.20_n1	wfa-ultralow	113720000.0	time_ns
0.20	13310	seq_l13310_e0.20_n1	wfa-ultralow	10784	memory_kb
0.20	13310	seq_l13310_e0.20_n1	wfa-high	160060000.0	time_ns
0.20	13310	seq_l13310_e0.20_n1	wfa-high	499876	memory_kb
0.20	13320	seq_l13320_e0.20_n1	wfa-ultralow	111820000.0	time_ns
0.20	13320	seq_l13320_e0.20_n1	wfa-ultralow	10388	memory_kb
0.20	13320	seq_l13320_e0.20_n1	wfa-high	153470000.0	time_ns
0.20	13320	seq_l13320_e0.20_n1	wfa-high	491060	memory_kb
0.20	13330	seq_l13330_e0.20_n1	wfa-ultralow	119130000.0	time_ns
0.20	13330	seq_l13330_e0.20_n1	wfa-ultralow	11364	memory_kb
0.20	13330	seq_l13330_e0.20_n1	wfa-high	169840000.0	time_ns
0.20	13330	seq_l13330_e0.20_n1	wfa-high	520372	memory_kb
0.20	13340	seq_l13340_e0.20_n1	wfa-ultralow	117820000.0	time_ns
0.20	13340	seq_l13340_e0.20_n1	wfa-ultralow	10268	memory_kb
0.20	13340	seq_l13340_e0.20_n1	wfa-high	165800000.0	time_ns
0.20	13340	seq_l13340_e0.20_n1	wfa-high	516692	memory_kb
0.20	13350	seq_l13350_e0.20_n1	wfa-ultralow	114490000.0	time_ns
0.20	13350	seq_l13350_e0.20_n1	wfa-ultralow	9676	memory_kb
0.20	13350	seq_l13350_e0.20_n1	wfa-high	161740000.0	time_ns
0.20	13350	seq_l13350_e0.20_n1	wfa-high	503280	memory_kb
0.20	13360	seq_l13360_e0.20_n1	wfa-ultralow	117040000.0	time_ns
0.20	13360	seq_l13360_e0.20_n1	wfa-ultralow	9668	memory_kb
0.20	13360	seq_l13360_e0.20_n1	wfa-high	165300000.0	time_ns
0.20	13360	seq_l13360_e0.20_n1	wfa-high	516364	memory_kb
0.20	13370	seq_l13370_e0.20_n1	wfa-ultralow	117470000.0	time_ns
0.20	13370	seq_l13370_e0.20_n1	wfa-ultralow	6208	memory_kb
0.20	13370	seq_l13370_e0.20_n1	wfa-high	166150000.0	time_ns
0.20	13370	seq_l13370_e0.20_n1	wfa-high	518856	memory_kb
0.20	13380	seq_l13380_e0.20_n1	wfa-ultralow	117590000.0	time_ns
0.20	13380	seq_l13380_e0.20_n1	wfa-ultralow	10768	memory_kb
0.20	13380	seq_l13380_e0.20_n1	wfa-high	165360000.0	time_ns
0.20	13380	seq_l13380_e0.20_n1	wfa-high	516436	memory_kb
0.20	13390	seq_l13390_e0.20_n1	wfa-ultralow	113990000.0	time_ns
0.20	13390	seq_l13390_e0.20_n1	wfa-ultralow	6204	memory_kb
0.20	13390	seq_l13390_e0.20_n1	wfa-high	160540000.0	time_ns
0.20	13390	seq_l13390_e0.20_n1	wfa-high	500016	memory_kb
0.20	13400	seq_l13400_e0.20_n1	wfa-ultralow	116300000.0	time_ns
0.20	13400	seq_l13400_e0.20_n1	wfa-ultralow	6180	memory_kb
0.20	13400	seq_l13400_e0.20_n1	wfa-high	166230000.0	time_ns
0.20	13400	seq_l13400_e0.20_n1	wfa-high	509840	memory_kb
0.20	13410	seq_l13410_e0.20_n1	wfa-ultralow	116870000.0	time_ns
0.20	13410	seq_l13410_e0.20_n1	wfa-ultralow	6248	memory_kb
0.20	13410	seq_l13410_e0.20_n1	wfa-high	166770000.0	time_ns
0.20	13410	seq_l13410_e0.20_n1	wfa-high	514956	memory_kb
0.20	13420	seq_l13420_e0.20_n1	wfa-ultralow	113680000.0	time_ns
0.20	13420	seq_l13420_e0.20_n1	wfa-ultralow	11788	memory_kb
0.20	13420	seq_l13420_e0.20_n1	wfa-high	158590000.0	time_ns
0.20	13420	seq_l13420_e0.20_n1	wfa-high	496020	memory_kb
0.20	13430	seq_l13430_e0.20_n1	wfa-ultralow	116660000.0	time_ns
0.20	13430	seq_l13430_e0.20_n1	wfa-ultralow	6248	memory_kb
0.20	13430	seq_l13430_e0.20_n1	wfa-high	164780000.0	time_ns
0.20	13430	seq_l13430_e0.20_n1	wfa-high	513432	memory_kb
0.20	13440	seq_l13440_e0.20_n1	wfa-ultralow	117190000.0	time_ns
0.20	13440	seq_l13440_e0.20_n1	wfa-ultralow	9668	memory_kb
0.20	13440	seq_l13440_e0.20_n1	wfa-high	165460000.0	time_ns
0.20	13440	seq_l13440_e0.20_n1	wfa-high	516832	memory_kb
0.20	13450	seq_l13450_e0.20_n1	wfa-ultralow	118100000.0	time_ns
0.20	13450	seq_l13450_e0.20_n1	wfa-ultralow	8412	memory_kb
0.20	13450	seq_l13450_e0.20_n1	wfa-high	167430000.0	time_ns
0.20	13450	seq_l13450_e0.20_n1	wfa-high	527192	memory_kb
0.20	13460	seq_l13460_e0.20_n1	wfa-ultralow	120150000.0	time_ns
0.20	13460	seq_l13460_e0.20_n1	wfa-ultralow	6176	memory_kb
0.20	13460	seq_l13460_e0.20_n1	wfa-high	170700000.0	time_ns
0.20	13460	seq_l13460_e0.20_n1	wfa-high	532556	memory_kb
0.20	13470	seq_l13470_e0.20_n1	wfa-ultralow	118120000.0	time_ns
0.20	13470	seq_l13470_e0.20_n1	wfa-ultralow	9692	memory_kb
0.20	13470	seq_l13470_e0.20_n1	wfa-high	165760000.0	time_ns
0.20	13470	seq_l13470_e0.20_n1	wfa-high	517492	memory_kb
0.20	13480	seq_l13480_e0.20_n1	wfa-ultralow	116270000.0	time_ns
0.20	13480	seq_l13480_e0.20_n1	wfa-ultralow	6172	memory_kb
0.20	13480	seq_l13480_e0.20_n1	wfa-high	166630000.0	time_ns
0.20	13480	seq_l13480_e0.20_n1	wfa-high	512500	memory_kb
0.20	13490	seq_l13490_e0.20_n1	wfa-ultralow	117110000.0	time_ns
0.20	13490	seq_l13490_e0.20_n1	wfa-ultralow	10012	memory_kb
0.20	13490	seq_l13490_e0.20_n1	wfa-high	164950000.0	time_ns
0.20	13490	seq_l13490_e0.20_n1	wfa-high	516556	memory_kb
0.20	13500	seq_l13500_e0.20_n1	wfa-ultralow	118810000.0	time_ns
0.20	13500	seq_l13500_e0.20_n1	wfa-ultralow	10268	memory_kb
0.20	13500	seq_l13500_e0.20_n1	wfa-high	168180000.0	time_ns
0.20	13500	seq_l13500_e0.20_n1	wfa-high	524504	memory_kb
0.20	13510	seq_l13510_e0.20_n1	wfa-ultralow	119850000.0	time_ns
0.20	13510	seq_l13510_e0.20_n1	wfa-ultralow	10252	memory_kb
0.20	13510	seq_l13510_e0.20_n1	wfa-high	169690000.0	time_ns
0.20	13510	seq_l13510_e0.20_n1	wfa-high	528600	memory_kb
0.20	13520	seq_l13520_e0.20_n1	wfa-ultralow	119450000.0	time_ns
0.20	13520	seq_l13520_e0.20_n1	wfa-ultralow	11636	memory_kb
0.20	13520	seq_l13520_e0.20_n1	wfa-high	169770000.0	time_ns
0.20	13520	seq_l13520_e0.20_n1	wfa-high	528720	memory_kb
0.20	13530	seq_l13530_e0.20_n1	wfa-ultralow	119290000.0	time_ns
0.20	13530	seq_l13530_e0.20_n1	wfa-ultralow	11624	memory_kb
0.20	13530	seq_l13530_e0.20_n1	wfa-high	166700000.0	time_ns
0.20	13530	seq_l13530_e0.20_n1	wfa-high	520576	memory_kb
0.20	13540	seq_l13540_e0.20_n1	wfa-ultralow	117460000.0	time_ns
0.20	13540	seq_l13540_e0.20_n1	wfa-ultralow	6228	memory_kb
0.20	13540	seq_l13540_e0.20_n1	wfa-high	163770000.0	time_ns
0.20	13540	seq_l13540_e0.20_n1	wfa-high	513436	memory_kb
0.20	13550	seq_l13550_e0.20_n1	wfa-ultralow	121480000.0	time_ns
0.20	13550	seq_l13550_e0.20_n1	wfa-ultralow	12560	memory_kb
0.20	13550	seq_l13550_e0.20_n1	wfa-high	174860000.0	time_ns
0.20	13550	seq_l13550_e0.20_n1	wfa-high	532948	memory_kb
0.20	13560	seq_l13560_e0.20_n1	wfa-ultralow	119510000.0	time_ns
0.20	13560	seq_l13560_e0.20_n1	wfa-ultralow	6164	memory_kb
0.20	13560	seq_l13560_e0.20_n1	wfa-high	169750000.0	time_ns
0.20	13560	seq_l13560_e0.20_n1	wfa-high	527248	memory_kb
0.20	13570	seq_l13570_e0.20_n1	wfa-ultralow	122660000.0	time_ns
0.20	13570	seq_l13570_e0.20_n1	wfa-ultralow	11020	memory_kb
0.20	13570	seq_l13570_e0.20_n1	wfa-high	174560000.0	time_ns
0.20	13570	seq_l13570_e0.20_n1	wfa-high	537848	memory_kb
0.20	13580	seq_l13580_e0.20_n1	wfa-ultralow	117580000.0	time_ns
0.20	13580	seq_l13580_e0.20_n1	wfa-ultralow	9612	memory_kb
0.20	13580	seq_l13580_e0.20_n1	wfa-high	166330000.0	time_ns
0.20	13580	seq_l13580_e0.20_n1	wfa-high	516844	memory_kb
0.20	13590	seq_l13590_e0.20_n1	wfa-ultralow	117240000.0	time_ns
0.20	13590	seq_l13590_e0.20_n1	wfa-ultralow	9016	memory_kb
0.20	13590	seq_l13590_e0.20_n1	wfa-high	165670000.0	time_ns
0.20	13590	seq_l13590_e0.20_n1	wfa-high	516412	memory_kb
0.20	13600	seq_l13600_e0.20_n1	wfa-ultralow	121620000.0	time_ns
0.20	13600	seq_l13600_e0.20_n1	wfa-ultralow	6172	memory_kb
0.20	13600	seq_l13600_e0.20_n1	wfa-high	175440000.0	time_ns
0.20	13600	seq_l13600_e0.20_n1	wfa-high	533992	memory_kb
0.20	13610	seq_l13610_e0.20_n1	wfa-ultralow	120590000.0	time_ns
0.20	13610	seq_l13610_e0.20_n1	wfa-ultralow	8912	memory_kb
0.20	13610	seq_l13610_e0.20_n1	wfa-high	169560000.0	time_ns
0.20	13610	seq_l13610_e0.20_n1	wfa-high	529196	memory_kb
0.20	13620	seq_l13620_e0.20_n1	wfa-ultralow	116820000.0	time_ns
0.20	13620	seq_l13620_e0.20_n1	wfa-ultralow	10332	memory_kb
0.20	13620	seq_l13620_e0.20_n1	wfa-high	165660000.0	time_ns
0.20	13620	seq_l13620_e0.20_n1	wfa-high	516360	memory_kb
0.20	13630	seq_l13630_e0.20_n1	wfa-ultralow	118220000.0	time_ns
0.20	13630	seq_l13630_e0.20_n1	wfa-ultralow	6172	memory_kb
0.20	13630	seq_l13630_e0.20_n1	wfa-high	167200000.0	time_ns
0.20	13630	seq_l13630_e0.20_n1	wfa-high	520484	memory_kb
0.20	13640	seq_l13640_e0.20_n1	wfa-ultralow	120070000.0	time_ns
0.20	13640	seq_l13640_e0.20_n1	wfa-ultralow	11532	memory_kb
0.20	13640	seq_l13640_e0.20_n1	wfa-high	169590000.0	time_ns
0.20	13640	seq_l13640_e0.20_n1	wfa-high	528624	memory_kb
0.20	13650	seq_l13650_e0.20_n1	wfa-ultralow	116100000.0	time_ns
0.20	13650	seq_l13650_e0.20_n1	wfa-ultralow	10248	memory_kb
0.20	13650	seq_l13650_e0.20_n1	wfa-high	160070000.0	time_ns
0.20	13650	seq_l13650_e0.20_n1	wfa-high	509620	memory_kb
0.20	13660	seq_l13660_e0.20_n1	wfa-ultralow	117950000.0	time_ns
0.20	13660	seq_l13660_e0.20_n1	wfa-ultralow	6172	memory_kb
0.20	13660	seq_l13660_e0.20_n1	wfa-high	166330000.0	time_ns
0.20	13660	seq_l13660_e0.20_n1	wfa-high	518324	memory_kb
0.20	13670	seq_l13670_e0.20_n1	wfa-ultralow	118090000.0	time_ns
0.20	13670	seq_l13670_e0.20_n1	wfa-ultralow	10332	memory_kb
0.20	13670	seq_l13670_e0.20_n1	wfa-high	165720000.0	time_ns
0.20	13670	seq_l13670_e0.20_n1	wfa-high	518888	memory_kb
0.20	13680	seq_l13680_e0.20_n1	wfa-ultralow	119110000.0	time_ns
0.20	13680	seq_l13680_e0.20_n1	wfa-ultralow	10008	memory_kb
0.20	13680	seq_l13680_e0.20_n1	wfa-high	171230000.0	time_ns
0.20	13680	seq_l13680_e0.20_n1	wfa-high	530368	memory_kb
0.20	13690	seq_l13690_e0.20_n1	wfa-ultralow	121460000.0	time_ns
0.20	13690	seq_l13690_e0.20_n1	wfa-ultralow	12456	memory_kb
0.20	13690	seq_l13690_e0.20_n1	wfa-high	171930000.0	time_ns
0.20	13690	seq_l13690_e0.20_n1	wfa-high	529676	memory_kb
0.20	13700	seq_l13700_e0.20_n1	wfa-ultralow	118460000.0	time_ns
0.20	13700	seq_l13700_e0.20_n1	wfa-ultralow	9660	memory_kb
0.20	13700	seq_l13700_e0.20_n1	wfa-high	171340000.0	time_ns
0.20	13700	seq_l13700_e0.20_n1	wfa-high	524532	memory_kb
0.20	13710	seq_l13710_e0.20_n1	wfa-ultralow	123260000.0	time_ns
0.20	13710	seq_l13710_e0.20_n1	wfa-ultralow	9156	memory_kb
0.20	13710	seq_l13710_e0.20_n1	wfa-high	180960000.0	time_ns
0.20	13710	seq_l13710_e0.20_n1	wfa-high	549196	memory_kb
0.20	13720	seq_l13720_e0.20_n1	wfa-ultralow	119600000.0	time_ns
0.20	13720	seq_l13720_e0.20_n1	wfa-ultralow	6356	memory_kb
0.20	13720	seq_l13720_e0.20_n1	wfa-high	171590000.0	time_ns
