ont_regions	e86beebf-fedd-4c0a-85e9-9f3d4da48bad	wfalm-lowmem	1758360	memory_kb
ont_regions	e86beebf-fedd-4c0a-85e9-9f3d4da48bad	wfalm-rec	478.933	time_s
ont_regions	e86beebf-fedd-4c0a-85e9-9f3d4da48bad	wfalm-rec	145324	memory_kb
ont_regions	e86beebf-fedd-4c0a-85e9-9f3d4da48bad	wfa-low	98.332	time_s
ont_regions	e86beebf-fedd-4c0a-85e9-9f3d4da48bad	wfa-low	1722712	memory_kb
ont_regions	e86beebf-fedd-4c0a-85e9-9f3d4da48bad	wfa-med	82.325	time_s
ont_regions	e86beebf-fedd-4c0a-85e9-9f3d4da48bad	wfa-med	3164204	memory_kb
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	bitpal-scored	3.198	time_s
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	bitpal-scored	3580	memory_kb
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	biwfa	1.076	time_s
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	biwfa	18684	memory_kb
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	edlib	0.244	time_s
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	edlib	4844	memory_kb
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	ksw2-extz2-sse	24.772	time_s
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	ksw2-extz2-sse	49815376	memory_kb
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfa-high	1.350	time_s
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfa-high	4419216	memory_kb
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfalm	4.223	time_s
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfalm	4413180	memory_kb
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfalm-lowmem	7.351	time_s
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfalm-lowmem	193952	memory_kb
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfalm-rec	19.719	time_s
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfalm-rec	30516	memory_kb
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfa-low	3.905	time_s
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfa-low	452700	memory_kb
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfa-med	3.293	time_s
ont_regions	e876827b-faf5-46ae-9dd4-49fe2ea74bcb	wfa-med	498756	memory_kb
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	bitpal-scored	2.919	time_s
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	bitpal-scored	5324	memory_kb
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	biwfa	0.798	time_s
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	biwfa	14872	memory_kb
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	edlib	0.228	time_s
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	edlib	4832	memory_kb
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	ksw2-extz2-sse	22.477	time_s
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	ksw2-extz2-sse	45174380	memory_kb
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfa-high	0.995	time_s
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfa-high	3232060	memory_kb
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfalm	3.162	time_s
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfalm	3229100	memory_kb
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfalm-lowmem	5.370	time_s
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfalm-lowmem	158644	memory_kb
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfalm-rec	14.391	time_s
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfalm-rec	25604	memory_kb
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfa-low	2.608	time_s
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfa-low	338944	memory_kb
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfa-med	2.393	time_s
ont_regions	e8a666a8-947e-4daf-9660-8b5d80bdc085	wfa-med	458272	memory_kb
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	bitpal-scored	2.932	time_s
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	bitpal-scored	3580	memory_kb
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	biwfa	2.097	time_s
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	biwfa	19344	memory_kb
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	edlib	0.373	time_s
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	edlib	4748	memory_kb
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	ksw2-extz2-sse	22.832	time_s
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	ksw2-extz2-sse	45385224	memory_kb
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfa-high	2.643	time_s
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfa-high	8756860	memory_kb
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfalm	8.126	time_s
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfalm	8746264	memory_kb
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfalm-lowmem	14.807	time_s
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfalm-lowmem	445772	memory_kb
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfalm-rec	41.188	time_s
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfalm-rec	42164	memory_kb
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfa-low	8.602	time_s
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfa-low	567736	memory_kb
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfa-med	7.348	time_s
ont_regions	e8b21688-40e5-4438-b6dc-783cea32e1b5	wfa-med	850472	memory_kb
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	bitpal-scored	3.709	time_s
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	bitpal-scored	5504	memory_kb
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	biwfa	2.061	time_s
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	biwfa	22432	memory_kb
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	edlib	0.416	time_s
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	edlib	5012	memory_kb
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	ksw2-extz2-sse	28.537	time_s
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	ksw2-extz2-sse	57335880	memory_kb
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfa-high	2.600	time_s
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfa-high	8616756	memory_kb
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfalm	8.003	time_s
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfalm	8605848	memory_kb
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfalm-lowmem	14.553	time_s
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfalm-lowmem	437472	memory_kb
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfalm-rec	40.501	time_s
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfalm-rec	44200	memory_kb
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfa-low	8.464	time_s
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfa-low	555828	memory_kb
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfa-med	7.226	time_s
ont_regions	e8e11e07-727a-4d40-a1b3-246eb8025ef7	wfa-med	835572	memory_kb
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	bitpal-scored	3.774	time_s
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	bitpal-scored	5444	memory_kb
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	biwfa	3.139	time_s
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	biwfa	23988	memory_kb
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	edlib	0.434	time_s
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	edlib	4904	memory_kb
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	ksw2-extz2-sse	28.832	time_s
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	ksw2-extz2-sse	57895028	memory_kb
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfa-high	4.004	time_s
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfa-high	13388292	memory_kb
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfalm	12.465	time_s
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfalm	13368676	memory_kb
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfalm-lowmem	22.628	time_s
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfalm-lowmem	555704	memory_kb
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfalm-rec	66.656	time_s
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfalm-rec	51416	memory_kb
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfa-low	13.623	time_s
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfa-low	741216	memory_kb
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfa-med	10.862	time_s
ont_regions	e90e22c6-dde2-49a7-be81-67b389cd2819	wfa-med	1203812	memory_kb
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	bitpal-scored	4.544	time_s
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	bitpal-scored	5452	memory_kb
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	biwfa	4.954	time_s
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	biwfa	29980	memory_kb
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	edlib	0.822	time_s
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	edlib	5168	memory_kb
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	ksw2-extz2-sse	34.998	time_s
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	ksw2-extz2-sse	70404620	memory_kb
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfa-high	6.453	time_s
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfa-high	21626216	memory_kb
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfalm	19.863	time_s
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfalm	21566912	memory_kb
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfalm-lowmem	36.246	time_s
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfalm-lowmem	730656	memory_kb
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfalm-rec	107.644	time_s
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfalm-rec	66004	memory_kb
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfa-low	23.016	time_s
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfa-low	978640	memory_kb
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfa-med	18.428	time_s
ont_regions	e956b839-a844-4a44-b032-e17dfbfbbd7e	wfa-med	1566580	memory_kb
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	bitpal-scored	4.832	time_s
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	bitpal-scored	5364	memory_kb
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	biwfa	1.698	time_s
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	biwfa	22372	memory_kb
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	edlib	0.482	time_s
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	edlib	5200	memory_kb
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	ksw2-extz2-sse	37.412	time_s
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	ksw2-extz2-sse	75338764	memory_kb
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfa-high	2.155	time_s
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfa-high	7193724	memory_kb
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfalm	6.773	time_s
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfalm	7182088	memory_kb
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfalm-lowmem	12.051	time_s
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfalm-lowmem	403728	memory_kb
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfalm-rec	33.367	time_s
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfalm-rec	39304	memory_kb
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfa-low	6.953	time_s
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfa-low	492984	memory_kb
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfa-med	6.127	time_s
ont_regions	e956faf3-9a43-43b4-bd6a-dcc2bbba3aef	wfa-med	781720	memory_kb
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	bitpal-scored	0.819	time_s
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	bitpal-scored	3452	memory_kb
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	biwfa	1.191	time_s
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	biwfa	18088	memory_kb
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	edlib	0.123	time_s
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	edlib	4176	memory_kb
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	ksw2-extz2-sse	6.241	time_s
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	ksw2-extz2-sse	12529072	memory_kb
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfa-high	1.515	time_s
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfa-high	5020872	memory_kb
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfalm	4.798	time_s
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfalm	5012596	memory_kb
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfalm-lowmem	8.395	time_s
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfalm-lowmem	209768	memory_kb
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfalm-rec	21.889	time_s
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfalm-rec	33500	memory_kb
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfa-low	4.289	time_s
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfa-low	437716	memory_kb
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfa-med	3.601	time_s
ont_regions	e96d057a-c7b1-4a7d-ac1c-4a262f489c5d	wfa-med	529684	memory_kb
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	bitpal-scored	3.488	time_s
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	bitpal-scored	3500	memory_kb
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	biwfa	6.201	time_s
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	biwfa	29448	memory_kb
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	edlib	0.732	time_s
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	edlib	4936	memory_kb
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	ksw2-extz2-sse	26.518	time_s
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	ksw2-extz2-sse	53186608	memory_kb
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfa-high	8.099	time_s
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfa-high	27175624	memory_kb
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfalm	25.066	time_s
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfalm	27107632	memory_kb
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfalm-lowmem	45.646	time_s
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfalm-lowmem	831532	memory_kb
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfalm-rec	134.386	time_s
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfalm-rec	74116	memory_kb
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfa-low	30.572	time_s
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfa-low	1193684	memory_kb
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfa-med	25.578	time_s
ont_regions	e970ef50-f74e-4998-aa25-1e0b529a5a5c	wfa-med	2077848	memory_kb
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	bitpal-scored	3.677	time_s
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	bitpal-scored	3556	memory_kb
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	biwfa	2.431	time_s
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	biwfa	23632	memory_kb
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	edlib	0.430	time_s
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	edlib	4980	memory_kb
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	ksw2-extz2-sse	28.265	time_s
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	ksw2-extz2-sse	56813604	memory_kb
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfa-high	3.115	time_s
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfa-high	10436300	memory_kb
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfalm	9.830	time_s
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfalm	10423844	memory_kb
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfalm-lowmem	17.476	time_s
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfalm-lowmem	487672	memory_kb
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfalm-rec	48.205	time_s
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfalm-rec	45356	memory_kb
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfa-low	9.924	time_s
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfa-low	604868	memory_kb
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfa-med	8.252	time_s
ont_regions	e984037e-45c6-43b8-9f0e-edfa36a49881	wfa-med	945928	memory_kb
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	bitpal-scored	2.834	time_s
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	bitpal-scored	5508	memory_kb
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	biwfa	1.865	time_s
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	biwfa	21296	memory_kb
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	edlib	0.363	time_s
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	edlib	4520	memory_kb
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	ksw2-extz2-sse	21.878	time_s
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	ksw2-extz2-sse	44125628	memory_kb
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfa-high	2.406	time_s
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfa-high	7940756	memory_kb
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfalm	7.353	time_s
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfalm	7930704	memory_kb
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfalm-lowmem	12.941	time_s
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfalm-lowmem	420228	memory_kb
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfalm-rec	36.758	time_s
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfalm-rec	41136	memory_kb
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfa-low	7.403	time_s
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfa-low	474412	memory_kb
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfa-med	6.467	time_s
ont_regions	e9a5c81f-66da-48b3-838d-bde93b2101e5	wfa-med	762928	memory_kb
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	bitpal-scored	3.354	time_s
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	bitpal-scored	5260	memory_kb
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	biwfa	2.089	time_s
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	biwfa	19968	memory_kb
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	edlib	0.388	time_s
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	edlib	4884	memory_kb
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	ksw2-extz2-sse	25.252	time_s
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	ksw2-extz2-sse	50530092	memory_kb
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfa-high	2.685	time_s
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfa-high	8873304	memory_kb
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfalm	8.323	time_s
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfalm	8859388	memory_kb
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfalm-lowmem	15.000	time_s
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfalm-lowmem	445364	memory_kb
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfalm-rec	41.953	time_s
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfalm-rec	43720	memory_kb
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfa-low	8.717	time_s
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfa-low	550868	memory_kb
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfa-med	7.294	time_s
ont_regions	e9d144eb-dba8-49c7-a265-ca936691d317	wfa-med	829028	memory_kb
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	bitpal-scored	2.976	time_s
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	bitpal-scored	3628	memory_kb
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	biwfa	0.541	time_s
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	biwfa	13260	memory_kb
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	edlib	0.222	time_s
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	edlib	4856	memory_kb
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	ksw2-extz2-sse	23.303	time_s
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	ksw2-extz2-sse	46995116	memory_kb
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfa-high	0.666	time_s
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfa-high	2159952	memory_kb
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfalm	2.079	time_s
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfalm	2153380	memory_kb
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfalm-lowmem	3.544	time_s
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfalm-lowmem	122716	memory_kb
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfalm-rec	8.847	time_s
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfalm-rec	22220	memory_kb
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfa-low	1.815	time_s
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfa-low	314940	memory_kb
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfa-med	1.592	time_s
ont_regions	ea020a3a-4818-4b9d-96eb-d5ef1874b784	wfa-med	460912	memory_kb
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	bitpal-scored	3.313	time_s
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	bitpal-scored	5348	memory_kb
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	biwfa	1.241	time_s
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	biwfa	20224	memory_kb
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	edlib	0.250	time_s
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	edlib	4668	memory_kb
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	ksw2-extz2-sse	25.570	time_s
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	ksw2-extz2-sse	51699636	memory_kb
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	wfa-high	1.588	time_s
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	wfa-high	5181240	memory_kb
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	wfalm	4.882	time_s
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	wfalm	5172316	memory_kb
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	wfalm-lowmem	8.685	time_s
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	wfalm-lowmem	214744	memory_kb
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	wfalm-rec	23.712	time_s
ont_regions	ea10afe8-aa79-4a90-8116-ff8d31b1ca4c	wfalm-rec	32544	memory_kb
