ONT_UL_SHORT	seq3901	wfa-low	-1930
ONT_UL_SHORT	seq3901	wfa-med	-1930
ONT_UL_SHORT	seq3902	biwfa	-1134
ONT_UL_SHORT	seq3902	ksw2-extz2-sse	-1134
ONT_UL_SHORT	seq3902	wfa-high	-1134
ONT_UL_SHORT	seq3902	wfalm-lowmem	-1134
ONT_UL_SHORT	seq3902	wfalm	-1134
ONT_UL_SHORT	seq3902	wfalm-rec	-1134
ONT_UL_SHORT	seq3902	wfa-low	-1134
ONT_UL_SHORT	seq3902	wfa-med	-1134
ONT_UL_SHORT	seq3903	biwfa	-946
ONT_UL_SHORT	seq3903	ksw2-extz2-sse	-946
ONT_UL_SHORT	seq3903	wfa-high	-946
ONT_UL_SHORT	seq3903	wfalm-lowmem	-946
ONT_UL_SHORT	seq3903	wfalm	-946
ONT_UL_SHORT	seq3903	wfalm-rec	-946
ONT_UL_SHORT	seq3903	wfa-low	-946
ONT_UL_SHORT	seq3903	wfa-med	-946
ONT_UL_SHORT	seq3904	biwfa	-634
ONT_UL_SHORT	seq3904	ksw2-extz2-sse	-634
ONT_UL_SHORT	seq3904	wfa-high	-634
ONT_UL_SHORT	seq3904	wfalm-lowmem	-634
ONT_UL_SHORT	seq3904	wfalm	-634
ONT_UL_SHORT	seq3904	wfalm-rec	-634
ONT_UL_SHORT	seq3904	wfa-low	-634
ONT_UL_SHORT	seq3904	wfa-med	-634
ONT_UL_SHORT	seq3905	biwfa	-1596
ONT_UL_SHORT	seq3905	ksw2-extz2-sse	-1596
ONT_UL_SHORT	seq3905	wfa-high	-1596
ONT_UL_SHORT	seq3905	wfalm-lowmem	-1596
ONT_UL_SHORT	seq3905	wfalm	-1596
ONT_UL_SHORT	seq3905	wfalm-rec	-1596
ONT_UL_SHORT	seq3905	wfa-low	-1596
ONT_UL_SHORT	seq3905	wfa-med	-1596
ONT_UL_SHORT	seq3906	biwfa	-718
ONT_UL_SHORT	seq3906	ksw2-extz2-sse	-718
ONT_UL_SHORT	seq3906	wfa-high	-718
ONT_UL_SHORT	seq3906	wfalm-lowmem	-718
ONT_UL_SHORT	seq3906	wfalm	-718
ONT_UL_SHORT	seq3906	wfalm-rec	-718
ONT_UL_SHORT	seq3906	wfa-low	-718
ONT_UL_SHORT	seq3906	wfa-med	-718
ONT_UL_SHORT	seq3907	biwfa	-3652
ONT_UL_SHORT	seq3907	ksw2-extz2-sse	-3652
ONT_UL_SHORT	seq3907	wfa-high	-3652
ONT_UL_SHORT	seq3907	wfalm-lowmem	-3652
ONT_UL_SHORT	seq3907	wfalm	-3652
ONT_UL_SHORT	seq3907	wfalm-rec	-3652
ONT_UL_SHORT	seq3907	wfa-low	-3652
ONT_UL_SHORT	seq3907	wfa-med	-3652
ONT_UL_SHORT	seq3908	biwfa	-338
ONT_UL_SHORT	seq3908	ksw2-extz2-sse	-338
ONT_UL_SHORT	seq3908	wfa-high	-338
ONT_UL_SHORT	seq3908	wfalm-lowmem	-338
ONT_UL_SHORT	seq3908	wfalm	-338
ONT_UL_SHORT	seq3908	wfalm-rec	-338
ONT_UL_SHORT	seq3908	wfa-low	-338
ONT_UL_SHORT	seq3908	wfa-med	-338
ONT_UL_SHORT	seq3909	biwfa	-1992
ONT_UL_SHORT	seq3909	ksw2-extz2-sse	-1992
ONT_UL_SHORT	seq3909	wfa-high	-1992
ONT_UL_SHORT	seq3909	wfalm-lowmem	-1992
ONT_UL_SHORT	seq3909	wfalm	-1992
ONT_UL_SHORT	seq3909	wfalm-rec	-1992
ONT_UL_SHORT	seq3909	wfa-low	-1992
ONT_UL_SHORT	seq3909	wfa-med	-1992
ONT_UL_SHORT	seq390	biwfa	-644
ONT_UL_SHORT	seq390	ksw2-extz2-sse	-644
ONT_UL_SHORT	seq390	wfa-high	-644
ONT_UL_SHORT	seq390	wfalm-lowmem	-644
ONT_UL_SHORT	seq390	wfalm	-644
ONT_UL_SHORT	seq390	wfalm-rec	-644
ONT_UL_SHORT	seq390	wfa-low	-644
ONT_UL_SHORT	seq390	wfa-med	-644
ONT_UL_SHORT	seq3910	biwfa	-4772
ONT_UL_SHORT	seq3910	ksw2-extz2-sse	-4772
ONT_UL_SHORT	seq3910	wfa-high	-4772
ONT_UL_SHORT	seq3910	wfalm-lowmem	-4772
ONT_UL_SHORT	seq3910	wfalm	-4772
ONT_UL_SHORT	seq3910	wfalm-rec	-4772
ONT_UL_SHORT	seq3910	wfa-low	-4772
ONT_UL_SHORT	seq3910	wfa-med	-4772
ONT_UL_SHORT	seq3911	biwfa	-1296
ONT_UL_SHORT	seq3911	ksw2-extz2-sse	-1296
ONT_UL_SHORT	seq3911	wfa-high	-1296
ONT_UL_SHORT	seq3911	wfalm-lowmem	-1296
ONT_UL_SHORT	seq3911	wfalm	-1296
ONT_UL_SHORT	seq3911	wfalm-rec	-1296
ONT_UL_SHORT	seq3911	wfa-low	-1296
ONT_UL_SHORT	seq3911	wfa-med	-1296
ONT_UL_SHORT	seq3912	biwfa	-4374
ONT_UL_SHORT	seq3912	ksw2-extz2-sse	-4374
ONT_UL_SHORT	seq3912	wfa-high	-4374
ONT_UL_SHORT	seq3912	wfalm-lowmem	-4374
ONT_UL_SHORT	seq3912	wfalm	-4374
ONT_UL_SHORT	seq3912	wfalm-rec	-4374
ONT_UL_SHORT	seq3912	wfa-low	-4374
ONT_UL_SHORT	seq3912	wfa-med	-4374
ONT_UL_SHORT	seq3913	biwfa	-1636
ONT_UL_SHORT	seq3913	ksw2-extz2-sse	-1636
ONT_UL_SHORT	seq3913	wfa-high	-1636
ONT_UL_SHORT	seq3913	wfalm-lowmem	-1636
ONT_UL_SHORT	seq3913	wfalm	-1636
ONT_UL_SHORT	seq3913	wfalm-rec	-1636
ONT_UL_SHORT	seq3913	wfa-low	-1636
ONT_UL_SHORT	seq3913	wfa-med	-1636
ONT_UL_SHORT	seq3914	biwfa	-618
ONT_UL_SHORT	seq3914	ksw2-extz2-sse	-618
ONT_UL_SHORT	seq3914	wfa-high	-618
ONT_UL_SHORT	seq3914	wfalm-lowmem	-618
ONT_UL_SHORT	seq3914	wfalm	-618
ONT_UL_SHORT	seq3914	wfalm-rec	-618
ONT_UL_SHORT	seq3914	wfa-low	-618
ONT_UL_SHORT	seq3914	wfa-med	-618
ONT_UL_SHORT	seq3915	biwfa	-538
ONT_UL_SHORT	seq3915	ksw2-extz2-sse	-538
ONT_UL_SHORT	seq3915	wfa-high	-538
ONT_UL_SHORT	seq3915	wfalm-lowmem	-538
ONT_UL_SHORT	seq3915	wfalm	-538
ONT_UL_SHORT	seq3915	wfalm-rec	-538
ONT_UL_SHORT	seq3915	wfa-low	-538
ONT_UL_SHORT	seq3915	wfa-med	-538
ONT_UL_SHORT	seq3916	biwfa	-2224
ONT_UL_SHORT	seq3916	ksw2-extz2-sse	-2224
ONT_UL_SHORT	seq3916	wfa-high	-2224
ONT_UL_SHORT	seq3916	wfalm-lowmem	-2224
ONT_UL_SHORT	seq3916	wfalm	-2224
ONT_UL_SHORT	seq3916	wfalm-rec	-2224
ONT_UL_SHORT	seq3916	wfa-low	-2224
ONT_UL_SHORT	seq3916	wfa-med	-2224
ONT_UL_SHORT	seq3917	biwfa	-1946
ONT_UL_SHORT	seq3917	ksw2-extz2-sse	-1946
ONT_UL_SHORT	seq3917	wfa-high	-1946
ONT_UL_SHORT	seq3917	wfalm-lowmem	-1946
ONT_UL_SHORT	seq3917	wfalm	-1946
ONT_UL_SHORT	seq3917	wfalm-rec	-1946
ONT_UL_SHORT	seq3917	wfa-low	-1946
ONT_UL_SHORT	seq3917	wfa-med	-1946
ONT_UL_SHORT	seq3918	biwfa	-5192
ONT_UL_SHORT	seq3918	ksw2-extz2-sse	-5192
ONT_UL_SHORT	seq3918	wfa-high	-5192
ONT_UL_SHORT	seq3918	wfalm-lowmem	-5192
ONT_UL_SHORT	seq3918	wfalm	-5192
ONT_UL_SHORT	seq3918	wfalm-rec	-5192
ONT_UL_SHORT	seq3918	wfa-low	-5192
ONT_UL_SHORT	seq3918	wfa-med	-5192
ONT_UL_SHORT	seq3919	biwfa	-798
ONT_UL_SHORT	seq3919	ksw2-extz2-sse	-798
ONT_UL_SHORT	seq3919	wfa-high	-798
ONT_UL_SHORT	seq3919	wfalm-lowmem	-798
ONT_UL_SHORT	seq3919	wfalm	-798
ONT_UL_SHORT	seq3919	wfalm-rec	-798
ONT_UL_SHORT	seq3919	wfa-low	-798
ONT_UL_SHORT	seq3919	wfa-med	-798
ONT_UL_SHORT	seq391	biwfa	-498
ONT_UL_SHORT	seq391	ksw2-extz2-sse	-498
ONT_UL_SHORT	seq391	wfa-high	-498
ONT_UL_SHORT	seq391	wfalm-lowmem	-498
ONT_UL_SHORT	seq391	wfalm	-498
ONT_UL_SHORT	seq391	wfalm-rec	-498
ONT_UL_SHORT	seq391	wfa-low	-498
ONT_UL_SHORT	seq391	wfa-med	-498
ONT_UL_SHORT	seq3920	biwfa	-430
ONT_UL_SHORT	seq3920	ksw2-extz2-sse	-430
ONT_UL_SHORT	seq3920	wfa-high	-430
ONT_UL_SHORT	seq3920	wfalm-lowmem	-430
ONT_UL_SHORT	seq3920	wfalm	-430
ONT_UL_SHORT	seq3920	wfalm-rec	-430
ONT_UL_SHORT	seq3920	wfa-low	-430
ONT_UL_SHORT	seq3920	wfa-med	-430
ONT_UL_SHORT	seq3921	biwfa	-4808
ONT_UL_SHORT	seq3921	ksw2-extz2-sse	-4808
ONT_UL_SHORT	seq3921	wfa-high	-4808
ONT_UL_SHORT	seq3921	wfalm-lowmem	-4808
ONT_UL_SHORT	seq3921	wfalm	-4808
ONT_UL_SHORT	seq3921	wfalm-rec	-4808
ONT_UL_SHORT	seq3921	wfa-low	-4808
ONT_UL_SHORT	seq3921	wfa-med	-4808
ONT_UL_SHORT	seq3922	biwfa	-2994
ONT_UL_SHORT	seq3922	ksw2-extz2-sse	-2994
ONT_UL_SHORT	seq3922	wfa-high	-2994
ONT_UL_SHORT	seq3922	wfalm-lowmem	-2994
ONT_UL_SHORT	seq3922	wfalm	-2994
ONT_UL_SHORT	seq3922	wfalm-rec	-2994
ONT_UL_SHORT	seq3922	wfa-low	-2994
ONT_UL_SHORT	seq3922	wfa-med	-2994
ONT_UL_SHORT	seq3923	biwfa	-3934
ONT_UL_SHORT	seq3923	ksw2-extz2-sse	-3934
ONT_UL_SHORT	seq3923	wfa-high	-3934
ONT_UL_SHORT	seq3923	wfalm-lowmem	-3934
ONT_UL_SHORT	seq3923	wfalm	-3934
ONT_UL_SHORT	seq3923	wfalm-rec	-3934
ONT_UL_SHORT	seq3923	wfa-low	-3934
ONT_UL_SHORT	seq3923	wfa-med	-3934
ONT_UL_SHORT	seq3924	biwfa	-2226
ONT_UL_SHORT	seq3924	ksw2-extz2-sse	-2226
ONT_UL_SHORT	seq3924	wfa-high	-2226
ONT_UL_SHORT	seq3924	wfalm-lowmem	-2226
ONT_UL_SHORT	seq3924	wfalm	-2226
ONT_UL_SHORT	seq3924	wfalm-rec	-2226
ONT_UL_SHORT	seq3924	wfa-low	-2226
ONT_UL_SHORT	seq3924	wfa-med	-2226
ONT_UL_SHORT	seq3925	biwfa	-1000
ONT_UL_SHORT	seq3925	ksw2-extz2-sse	-1000
ONT_UL_SHORT	seq3925	wfa-high	-1000
ONT_UL_SHORT	seq3925	wfalm-lowmem	-1000
ONT_UL_SHORT	seq3925	wfalm	-1000
ONT_UL_SHORT	seq3925	wfalm-rec	-1000
ONT_UL_SHORT	seq3925	wfa-low	-1000
ONT_UL_SHORT	seq3925	wfa-med	-1000
ONT_UL_SHORT	seq3926	biwfa	-840
ONT_UL_SHORT	seq3926	ksw2-extz2-sse	-840
ONT_UL_SHORT	seq3926	wfa-high	-840
ONT_UL_SHORT	seq3926	wfalm-lowmem	-840
ONT_UL_SHORT	seq3926	wfalm	-840
ONT_UL_SHORT	seq3926	wfalm-rec	-840
ONT_UL_SHORT	seq3926	wfa-low	-840
ONT_UL_SHORT	seq3926	wfa-med	-840
ONT_UL_SHORT	seq3927	biwfa	-1242
ONT_UL_SHORT	seq3927	ksw2-extz2-sse	-1242
ONT_UL_SHORT	seq3927	wfa-high	-1242
ONT_UL_SHORT	seq3927	wfalm-lowmem	-1242
ONT_UL_SHORT	seq3927	wfalm	-1242
ONT_UL_SHORT	seq3927	wfalm-rec	-1242
ONT_UL_SHORT	seq3927	wfa-low	-1242
ONT_UL_SHORT	seq3927	wfa-med	-1242
ONT_UL_SHORT	seq3928	biwfa	-1358
ONT_UL_SHORT	seq3928	ksw2-extz2-sse	-1358
ONT_UL_SHORT	seq3928	wfa-high	-1358
ONT_UL_SHORT	seq3928	wfalm-lowmem	-1358
ONT_UL_SHORT	seq3928	wfalm	-1358
ONT_UL_SHORT	seq3928	wfalm-rec	-1358
ONT_UL_SHORT	seq3928	wfa-low	-1358
ONT_UL_SHORT	seq3928	wfa-med	-1358
ONT_UL_SHORT	seq3929	biwfa	-586
ONT_UL_SHORT	seq3929	ksw2-extz2-sse	-586
ONT_UL_SHORT	seq3929	wfa-high	-586
ONT_UL_SHORT	seq3929	wfalm-lowmem	-586
ONT_UL_SHORT	seq3929	wfalm	-586
ONT_UL_SHORT	seq3929	wfalm-rec	-586
ONT_UL_SHORT	seq3929	wfa-low	-586
ONT_UL_SHORT	seq3929	wfa-med	-586
ONT_UL_SHORT	seq392	biwfa	-240
ONT_UL_SHORT	seq392	ksw2-extz2-sse	-240
ONT_UL_SHORT	seq392	wfa-high	-240
ONT_UL_SHORT	seq392	wfalm-lowmem	-240
ONT_UL_SHORT	seq392	wfalm	-240
ONT_UL_SHORT	seq392	wfalm-rec	-240
ONT_UL_SHORT	seq392	wfa-low	-240
ONT_UL_SHORT	seq392	wfa-med	-240
ONT_UL_SHORT	seq3930	biwfa	-970
ONT_UL_SHORT	seq3930	ksw2-extz2-sse	-970
ONT_UL_SHORT	seq3930	wfa-high	-970
ONT_UL_SHORT	seq3930	wfalm-lowmem	-970
ONT_UL_SHORT	seq3930	wfalm	-970
ONT_UL_SHORT	seq3930	wfalm-rec	-970
ONT_UL_SHORT	seq3930	wfa-low	-970
ONT_UL_SHORT	seq3930	wfa-med	-970
ONT_UL_SHORT	seq3931	biwfa	-618
ONT_UL_SHORT	seq3931	ksw2-extz2-sse	-618
ONT_UL_SHORT	seq3931	wfa-high	-618
ONT_UL_SHORT	seq3931	wfalm-lowmem	-618
ONT_UL_SHORT	seq3931	wfalm	-618
ONT_UL_SHORT	seq3931	wfalm-rec	-618
ONT_UL_SHORT	seq3931	wfa-low	-618
ONT_UL_SHORT	seq3931	wfa-med	-618
ONT_UL_SHORT	seq3932	biwfa	-1128
ONT_UL_SHORT	seq3932	ksw2-extz2-sse	-1128
ONT_UL_SHORT	seq3932	wfa-high	-1128
ONT_UL_SHORT	seq3932	wfalm-lowmem	-1128
ONT_UL_SHORT	seq3932	wfalm	-1128
ONT_UL_SHORT	seq3932	wfalm-rec	-1128
ONT_UL_SHORT	seq3932	wfa-low	-1128
ONT_UL_SHORT	seq3932	wfa-med	-1128
ONT_UL_SHORT	seq3933	biwfa	-234
ONT_UL_SHORT	seq3933	ksw2-extz2-sse	-234
ONT_UL_SHORT	seq3933	wfa-high	-234
ONT_UL_SHORT	seq3933	wfalm-lowmem	-234
ONT_UL_SHORT	seq3933	wfalm	-234
ONT_UL_SHORT	seq3933	wfalm-rec	-234
ONT_UL_SHORT	seq3933	wfa-low	-234
ONT_UL_SHORT	seq3933	wfa-med	-234
ONT_UL_SHORT	seq3934	biwfa	-868
ONT_UL_SHORT	seq3934	ksw2-extz2-sse	-868
ONT_UL_SHORT	seq3934	wfa-high	-868
ONT_UL_SHORT	seq3934	wfalm-lowmem	-868
ONT_UL_SHORT	seq3934	wfalm	-868
ONT_UL_SHORT	seq3934	wfalm-rec	-868
ONT_UL_SHORT	seq3934	wfa-low	-868
ONT_UL_SHORT	seq3934	wfa-med	-868
ONT_UL_SHORT	seq3935	biwfa	-3912
ONT_UL_SHORT	seq3935	ksw2-extz2-sse	-3912
ONT_UL_SHORT	seq3935	wfa-high	-3912
ONT_UL_SHORT	seq3935	wfalm-lowmem	-3912
ONT_UL_SHORT	seq3935	wfalm	-3912
ONT_UL_SHORT	seq3935	wfalm-rec	-3912
ONT_UL_SHORT	seq3935	wfa-low	-3912
ONT_UL_SHORT	seq3935	wfa-med	-3912
ONT_UL_SHORT	seq3936	biwfa	-388
ONT_UL_SHORT	seq3936	ksw2-extz2-sse	-388
ONT_UL_SHORT	seq3936	wfa-high	-388
ONT_UL_SHORT	seq3936	wfalm-lowmem	-388
ONT_UL_SHORT	seq3936	wfalm	-388
ONT_UL_SHORT	seq3936	wfalm-rec	-388
ONT_UL_SHORT	seq3936	wfa-low	-388
ONT_UL_SHORT	seq3936	wfa-med	-388
ONT_UL_SHORT	seq3937	biwfa	-1194
ONT_UL_SHORT	seq3937	ksw2-extz2-sse	-1194
ONT_UL_SHORT	seq3937	wfa-high	-1194
ONT_UL_SHORT	seq3937	wfalm-lowmem	-1194
ONT_UL_SHORT	seq3937	wfalm	-1194
ONT_UL_SHORT	seq3937	wfalm-rec	-1194
ONT_UL_SHORT	seq3937	wfa-low	-1194
ONT_UL_SHORT	seq3937	wfa-med	-1194
ONT_UL_SHORT	seq3938	biwfa	-1760
ONT_UL_SHORT	seq3938	ksw2-extz2-sse	-1760
ONT_UL_SHORT	seq3938	wfa-high	-1760
ONT_UL_SHORT	seq3938	wfalm-lowmem	-1760
ONT_UL_SHORT	seq3938	wfalm	-1760
ONT_UL_SHORT	seq3938	wfalm-rec	-1760
ONT_UL_SHORT	seq3938	wfa-low	-1760
ONT_UL_SHORT	seq3938	wfa-med	-1760
ONT_UL_SHORT	seq3939	biwfa	-1006
ONT_UL_SHORT	seq3939	ksw2-extz2-sse	-1006
ONT_UL_SHORT	seq3939	wfa-high	-1006
ONT_UL_SHORT	seq3939	wfalm-lowmem	-1006
ONT_UL_SHORT	seq3939	wfalm	-1006
ONT_UL_SHORT	seq3939	wfalm-rec	-1006
ONT_UL_SHORT	seq3939	wfa-low	-1006
ONT_UL_SHORT	seq3939	wfa-med	-1006
ONT_UL_SHORT	seq393	biwfa	-2122
ONT_UL_SHORT	seq393	ksw2-extz2-sse	-2122
ONT_UL_SHORT	seq393	wfa-high	-2122
ONT_UL_SHORT	seq393	wfalm-lowmem	-2122
ONT_UL_SHORT	seq393	wfalm	-2122
ONT_UL_SHORT	seq393	wfalm-rec	-2122
ONT_UL_SHORT	seq393	wfa-low	-2122
ONT_UL_SHORT	seq393	wfa-med	-2122
ONT_UL_SHORT	seq3940	biwfa	-582
ONT_UL_SHORT	seq3940	ksw2-extz2-sse	-582
ONT_UL_SHORT	seq3940	wfa-high	-582
ONT_UL_SHORT	seq3940	wfalm-lowmem	-582
ONT_UL_SHORT	seq3940	wfalm	-582
ONT_UL_SHORT	seq3940	wfalm-rec	-582
ONT_UL_SHORT	seq3940	wfa-low	-582
ONT_UL_SHORT	seq3940	wfa-med	-582
ONT_UL_SHORT	seq3941	biwfa	-2240
ONT_UL_SHORT	seq3941	ksw2-extz2-sse	-2240
ONT_UL_SHORT	seq3941	wfa-high	-2240
ONT_UL_SHORT	seq3941	wfalm-lowmem	-2240
ONT_UL_SHORT	seq3941	wfalm	-2240
ONT_UL_SHORT	seq3941	wfalm-rec	-2240
ONT_UL_SHORT	seq3941	wfa-low	-2240
ONT_UL_SHORT	seq3941	wfa-med	-2240
ONT_UL_SHORT	seq3942	biwfa	-632
ONT_UL_SHORT	seq3942	ksw2-extz2-sse	-632
ONT_UL_SHORT	seq3942	wfa-high	-632
ONT_UL_SHORT	seq3942	wfalm-lowmem	-632
ONT_UL_SHORT	seq3942	wfalm	-632
ONT_UL_SHORT	seq3942	wfalm-rec	-632
ONT_UL_SHORT	seq3942	wfa-low	-632
ONT_UL_SHORT	seq3942	wfa-med	-632
ONT_UL_SHORT	seq3943	biwfa	-1052
ONT_UL_SHORT	seq3943	ksw2-extz2-sse	-1052
ONT_UL_SHORT	seq3943	wfa-high	-1052
ONT_UL_SHORT	seq3943	wfalm-lowmem	-1052
ONT_UL_SHORT	seq3943	wfalm	-1052
ONT_UL_SHORT	seq3943	wfalm-rec	-1052
ONT_UL_SHORT	seq3943	wfa-low	-1052
ONT_UL_SHORT	seq3943	wfa-med	-1052
ONT_UL_SHORT	seq3944	biwfa	-428
ONT_UL_SHORT	seq3944	ksw2-extz2-sse	-428
ONT_UL_SHORT	seq3944	wfa-high	-428
ONT_UL_SHORT	seq3944	wfalm-lowmem	-428
ONT_UL_SHORT	seq3944	wfalm	-428
ONT_UL_SHORT	seq3944	wfalm-rec	-428
ONT_UL_SHORT	seq3944	wfa-low	-428
ONT_UL_SHORT	seq3944	wfa-med	-428
ONT_UL_SHORT	seq3945	biwfa	-5302
ONT_UL_SHORT	seq3945	ksw2-extz2-sse	-5302
ONT_UL_SHORT	seq3945	wfa-high	-5302
ONT_UL_SHORT	seq3945	wfalm-lowmem	-5302
ONT_UL_SHORT	seq3945	wfalm	-5302
ONT_UL_SHORT	seq3945	wfalm-rec	-5302
ONT_UL_SHORT	seq3945	wfa-low	-5302
ONT_UL_SHORT	seq3945	wfa-med	-5302
ONT_UL_SHORT	seq3946	biwfa	-3898
ONT_UL_SHORT	seq3946	ksw2-extz2-sse	-3898
ONT_UL_SHORT	seq3946	wfa-high	-3898
ONT_UL_SHORT	seq3946	wfalm-lowmem	-3898
ONT_UL_SHORT	seq3946	wfalm	-3898
ONT_UL_SHORT	seq3946	wfalm-rec	-3898
ONT_UL_SHORT	seq3946	wfa-low	-3898
ONT_UL_SHORT	seq3946	wfa-med	-3898
ONT_UL_SHORT	seq3947	biwfa	-2406
ONT_UL_SHORT	seq3947	ksw2-extz2-sse	-2406
ONT_UL_SHORT	seq3947	wfa-high	-2406
ONT_UL_SHORT	seq3947	wfalm-lowmem	-2406
ONT_UL_SHORT	seq3947	wfalm	-2406
ONT_UL_SHORT	seq3947	wfalm-rec	-2406
ONT_UL_SHORT	seq3947	wfa-low	-2406
ONT_UL_SHORT	seq3947	wfa-med	-2406
ONT_UL_SHORT	seq3948	biwfa	-1862
ONT_UL_SHORT	seq3948	ksw2-extz2-sse	-1862
ONT_UL_SHORT	seq3948	wfa-high	-1862
ONT_UL_SHORT	seq3948	wfalm-lowmem	-1862
ONT_UL_SHORT	seq3948	wfalm	-1862
ONT_UL_SHORT	seq3948	wfalm-rec	-1862
ONT_UL_SHORT	seq3948	wfa-low	-1862
ONT_UL_SHORT	seq3948	wfa-med	-1862
ONT_UL_SHORT	seq3949	biwfa	-2402
ONT_UL_SHORT	seq3949	ksw2-extz2-sse	-2402
ONT_UL_SHORT	seq3949	wfa-high	-2402
ONT_UL_SHORT	seq3949	wfalm-lowmem	-2402
ONT_UL_SHORT	seq3949	wfalm	-2402
ONT_UL_SHORT	seq3949	wfalm-rec	-2402
ONT_UL_SHORT	seq3949	wfa-low	-2402
ONT_UL_SHORT	seq3949	wfa-med	-2402
ONT_UL_SHORT	seq394	biwfa	-3822
ONT_UL_SHORT	seq394	ksw2-extz2-sse	-3822
ONT_UL_SHORT	seq394	wfa-high	-3822
ONT_UL_SHORT	seq394	wfalm-lowmem	-3822
ONT_UL_SHORT	seq394	wfalm	-3822
ONT_UL_SHORT	seq394	wfalm-rec	-3822
ONT_UL_SHORT	seq394	wfa-low	-3822
ONT_UL_SHORT	seq394	wfa-med	-3822
ONT_UL_SHORT	seq3950	biwfa	-3864
ONT_UL_SHORT	seq3950	ksw2-extz2-sse	-3864
ONT_UL_SHORT	seq3950	wfa-high	-3864
ONT_UL_SHORT	seq3950	wfalm-lowmem	-3864
ONT_UL_SHORT	seq3950	wfalm	-3864
ONT_UL_SHORT	seq3950	wfalm-rec	-3864
ONT_UL_SHORT	seq3950	wfa-low	-3864
ONT_UL_SHORT	seq3950	wfa-med	-3864
ONT_UL_SHORT	seq3951	biwfa	-620
ONT_UL_SHORT	seq3951	ksw2-extz2-sse	-620
ONT_UL_SHORT	seq3951	wfa-high	-620
ONT_UL_SHORT	seq3951	wfalm-lowmem	-620
ONT_UL_SHORT	seq3951	wfalm	-620
ONT_UL_SHORT	seq3951	wfalm-rec	-620
ONT_UL_SHORT	seq3951	wfa-low	-620
ONT_UL_SHORT	seq3951	wfa-med	-620
ONT_UL_SHORT	seq3952	biwfa	-1888
ONT_UL_SHORT	seq3952	ksw2-extz2-sse	-1888
ONT_UL_SHORT	seq3952	wfa-high	-1888
ONT_UL_SHORT	seq3952	wfalm-lowmem	-1888
ONT_UL_SHORT	seq3952	wfalm	-1888
ONT_UL_SHORT	seq3952	wfalm-rec	-1888
ONT_UL_SHORT	seq3952	wfa-low	-1888
ONT_UL_SHORT	seq3952	wfa-med	-1888
ONT_UL_SHORT	seq3953	biwfa	-5752
ONT_UL_SHORT	seq3953	ksw2-extz2-sse	-5752
ONT_UL_SHORT	seq3953	wfa-high	-5752
ONT_UL_SHORT	seq3953	wfalm-lowmem	-5752
ONT_UL_SHORT	seq3953	wfalm	-5752
ONT_UL_SHORT	seq3953	wfalm-rec	-5752
ONT_UL_SHORT	seq3953	wfa-low	-5752
ONT_UL_SHORT	seq3953	wfa-med	-5752
ONT_UL_SHORT	seq3954	biwfa	-1038
ONT_UL_SHORT	seq3954	ksw2-extz2-sse	-1038
ONT_UL_SHORT	seq3954	wfa-high	-1038
ONT_UL_SHORT	seq3954	wfalm-lowmem	-1038
ONT_UL_SHORT	seq3954	wfalm	-1038
ONT_UL_SHORT	seq3954	wfalm-rec	-1038
ONT_UL_SHORT	seq3954	wfa-low	-1038
ONT_UL_SHORT	seq3954	wfa-med	-1038
ONT_UL_SHORT	seq3955	biwfa	-2014
ONT_UL_SHORT	seq3955	ksw2-extz2-sse	-2014
ONT_UL_SHORT	seq3955	wfa-high	-2014
ONT_UL_SHORT	seq3955	wfalm-lowmem	-2014
ONT_UL_SHORT	seq3955	wfalm	-2014
ONT_UL_SHORT	seq3955	wfalm-rec	-2014
ONT_UL_SHORT	seq3955	wfa-low	-2014
ONT_UL_SHORT	seq3955	wfa-med	-2014
ONT_UL_SHORT	seq3956	biwfa	-3050
ONT_UL_SHORT	seq3956	ksw2-extz2-sse	-3050
ONT_UL_SHORT	seq3956	wfa-high	-3050
ONT_UL_SHORT	seq3956	wfalm-lowmem	-3050
ONT_UL_SHORT	seq3956	wfalm	-3050
ONT_UL_SHORT	seq3956	wfalm-rec	-3050
ONT_UL_SHORT	seq3956	wfa-low	-3050
ONT_UL_SHORT	seq3956	wfa-med	-3050
ONT_UL_SHORT	seq3957	biwfa	-2610
ONT_UL_SHORT	seq3957	ksw2-extz2-sse	-2610
ONT_UL_SHORT	seq3957	wfa-high	-2610
ONT_UL_SHORT	seq3957	wfalm-lowmem	-2610
ONT_UL_SHORT	seq3957	wfalm	-2610
ONT_UL_SHORT	seq3957	wfalm-rec	-2610
ONT_UL_SHORT	seq3957	wfa-low	-2610
ONT_UL_SHORT	seq3957	wfa-med	-2610
ONT_UL_SHORT	seq3958	biwfa	-7154
ONT_UL_SHORT	seq3958	ksw2-extz2-sse	-7154
ONT_UL_SHORT	seq3958	wfa-high	-7154
ONT_UL_SHORT	seq3958	wfalm-lowmem	-7154
ONT_UL_SHORT	seq3958	wfalm	-7154
ONT_UL_SHORT	seq3958	wfalm-rec	-7154
ONT_UL_SHORT	seq3958	wfa-low	-7154
ONT_UL_SHORT	seq3958	wfa-med	-7154
ONT_UL_SHORT	seq3959	biwfa	-3138
ONT_UL_SHORT	seq3959	ksw2-extz2-sse	-3138
ONT_UL_SHORT	seq3959	wfa-high	-3138
ONT_UL_SHORT	seq3959	wfalm-lowmem	-3138
ONT_UL_SHORT	seq3959	wfalm	-3138
